author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
TWEED,real_estate_agent,https://www.cian.ru/sale/flat/294111560/,Москва,sale,flat,12,14,3,96.0,-1,0,110000000,Мещанский, Советской Армии,6,Достоевская,Barkli Park
Yhome,real_estate_agent,https://www.cian.ru/sale/flat/308955512/,Москва,sale,flat,5,21,3,117.0,-1,0,113500000,Пресненский,2-я Звенигородская ,16,Улица 1905 года,Lucky
Kalinka Group,real_estate_agent,https://www.cian.ru/sale/flat/294675252/,Москва,sale,flat,4,7,3,131.4,-1,0,115745189,Пресненский,Никитский бульвар,12,Арбатская,
RMRealty,real_estate_agent,https://www.cian.ru/sale/flat/307261028/,Москва,sale,flat,2,8,3,94.0,-1,0,129500000,Якиманка, Большая Полянка,9С1,Полянка,Cloud Nine
ID 5692432,realtor,https://www.cian.ru/sale/flat/304790365/,Москва,sale,flat,4,11,3,116.69,-1,0,128359000,Дорогомилово,,3к4,Парк Победы,Виктори Парк Резиденсез ЖК
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/308233836/,Москва,sale,flat,6,11,3,101.6,-1,0,130000000,Хамовники, Усачева,2С3,Фрунзенская,Фьюжн парк
Capital Group,developer,https://www.cian.ru/sale/flat/291360068/,Москва,sale,flat,60,85,3,156.6,-1,0,142155280,Пресненский,1-й Красногвардейский проезд,21с2,Москва-Сити,МФК ОКО
BARNES International Realty,real_estate_agent,https://www.cian.ru/sale/flat/307224654/,Москва,sale,flat,5,6,3,151.0,-1,0,149900000,Пресненский,Большой Патриарший переулок,14/27,Пушкинская,
Стрелецкая Слобода,developer,https://www.cian.ru/sale/flat/294641846/,Москва,sale,flat,6,8,3,122.1,-1,0,160561500,Таганский,Тессинский переулок,1,Китай-город,"Тессинский, 1"
NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/sale/flat/294650824/,Москва,sale,flat,4,6,3,179.0,-1,0,261320578,Хамовники, Остоженка,11,Кропоткинская,Остоженка 11
NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/sale/flat/272629978/,Москва,sale,flat,5,7,3,116.8,-1,0,357500000,Тверской, Большая Дмитровка,7/5С2,Театральная,Советник
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/303727554/,Москва,sale,flat,5,7,3,116.8,-1,0,357500000,Тверской, Большая Дмитровка,7/5С2,Савёловская,Советник
Dream Realty,real_estate_agent,https://www.cian.ru/sale/flat/303113167/,Москва,sale,flat,1,11,3,87.6,-1,0,24500000,Алексеевский, Павла Корчагина,13,ВДНХ,
