author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
Century 21 Premium Property,real_estate_agent,https://www.cian.ru/sale/flat/308549859/,Москва и МО,sale,flat,29,53,3,81.7,-1,0,38000000,Хорошево-Мневники, Народного Ополчения,15К3,Народное Ополчение,Wellton Towers
AR Realty - Real Estate Agency,real_estate_agent,https://www.cian.ru/sale/flat/306640736/,Москва и МО,sale,flat,32,36,3,71.0,-1,0,38900000,Хорошево-Мневники,Шелепихинская набережная,34к3зд6,Шелепиха,Сердце Столицы
Таврида Девелопмент,developer,https://krym.cian.ru/sale/flat/289984098/,Москва и МО,sale,flat,7,20,3,91.72,-1,0,39439600,,,,,Новая Ливадия
Арт Риэлти,real_estate_agent,https://www.cian.ru/sale/flat/307603298/,Москва и МО,sale,flat,5,22,3,93.2,-1,0,40000000,Лефортово,Искренность кв-л,,Серп и Молот,Символ ЖК
AFI Development,developer,https://www.cian.ru/sale/flat/294550016/,Москва и МО,sale,flat,23,25,3,73.2,-1,0,39912634,Обручевский, Академика Челомея,1А,Воронцовская,AFI Park 
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/308063059/,Москва и МО,sale,flat,13,28,3,76.6,-1,0,41000000,Войковский, Адмирала Макарова,6Бк1,Водный стадион,Невский
Кирилл Чистобородов,realtor,https://www.cian.ru/sale/flat/298921738/,Москва и МО,sale,flat,2,9,3,73.4,-1,0,41400000,Хамовники,Фрунзенская набережная,28,Фрунзенская,
Арт Риэлти,real_estate_agent,https://www.cian.ru/sale/flat/299564828/,Москва и МО,sale,flat,4,22,3,90.0,-1,0,44000000,Лефортово,Искренность кв-л,,Серп и Молот,Символ ЖК
Chase R.E.S.,real_estate_agent,https://www.cian.ru/sale/flat/297841539/,Москва и МО,sale,flat,3,7,3,87.0,-1,0,44000000,Даниловский, Архитектора Щусева,5к1,ЗИЛ,ЗИЛАРТ
Петербургская Недвижимость,representative_developer,https://spb.cian.ru/sale/flat/300906751/,Москва и МО,sale,flat,5,7,3,117.96,-1,0,51489540,Василеостровский,,,Горный институт,Империал Клаб ЖК
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/301838739/,Москва и МО,sale,flat,20,21,3,79.4,-1,0,52000000,Басманный, Земляной Вал,37к1,Чкаловская,Дом Chkalov
NF GROUP  St Petersburg,real_estate_agent,https://spb.cian.ru/sale/flat/298258646/,Москва и МО,sale,flat,8,10,3,114.0,-1,0,57500000,Петроградский,Каменноостровский проспект,40,Петроградская,
NF GROUP  St Petersburg,real_estate_agent,https://spb.cian.ru/sale/flat/306006273/,Москва и МО,sale,flat,3,7,3,128.1,-1,0,63000000,Центральный,Стремянная ,15/1,Маяковская,Дворцовая слобода
Century 21 Premium Property,real_estate_agent,https://www.cian.ru/sale/flat/309127784/,Москва и МО,sale,flat,16,18,3,76.6,-1,0,69000000,Можайский,Гжатская ,5к4,Давыдково,LIFE-Кутузовский
Century 21 Premium Property,real_estate_agent,https://www.cian.ru/sale/flat/297719006/,Москва и МО,sale,flat,2,12,3,97.4,-1,0,77000000,Раменки,м. Мичуринский проспект,,Мичуринский проспект,Река
NF GROUP  St Petersburg,real_estate_agent,https://spb.cian.ru/sale/flat/294201834/,Москва и МО,sale,flat,2,7,3,107.2,-1,0,80000000,Центральный,Большая Морская ,4,Адмиралтейская,
Домовой,real_estate_agent,https://sochi.cian.ru/sale/flat/306543303/,Москва и МО,sale,flat,11,30,3,105.0,-1,0,98000000,Хостинский,Курортный проспект,108,,Сан Сити
Active Group - Арендафон. Штаб Квартир,real_estate_agent,https://spb.cian.ru/sale/flat/303330378/,Москва и МО,sale,flat,7,10,3,174.0,-1,0,98500000,Петроградский,Ждановская ,45,Чкаловская,Леонтьевский мыс
